4037	0.004990009420312538
2625	0.004071141531520786
6634	0.003726717305358462
15	0.0030987815343798846
2398	0.002815346858122721
2328	0.0025756520278866547
2470	0.002543927224517795
3089	0.002471060144900178
6946	0.002374019594579493
3352	0.002363444239392171
5412	0.002345638715411072
4191	0.002292575896467944
7632	0.002267257879543256
7553	0.0021813221341343077
737	0.0021441466291385013
1297	0.0021364155339162333
3456	0.002110397508270223
2237	0.00210652637602535
5254	0.0020785385694569677
6832	0.0020711255909503052
2066	0.001999888161499367
4712	0.0019041571541311552
762	0.0018817943397513653
7092	0.0018785930389415512
1186	0.001864980650454125
4310	0.00185823515870655
6774	0.001776971995999348
7620	0.0017638566923653327
2958	0.0017300344307608082
4335	0.0016846654580199736
993	0.0016515030093049489
4828	0.001646522766729823
3537	0.001643207926808819
4875	0.0016395136516992271
6006	0.0016319005832899115
2657	0.0016237663398942584
271	0.0016234401330263945
665	0.001613299142698962
1549	0.0016109296959148155
4735	0.0015916730708173215
4256	0.0015859743410832129
3238	0.0015207110679487795
5484	0.0014856176029379449
825	0.0014848566430286099
3498	0.0014844832190132491
2565	0.0014817448640010815
4261	0.0014700674885181997
3568	0.0014509554269680745
5123	0.0014494778823572931
2654	0.0014351726247984426
3084	0.0014311960108489175
2485	0.0014050240183289021
5079	0.001399563298289231
6784	0.0013986793429125184
5404	0.001382680019574756
2535	0.001382571780173986
2871	0.001380620342510952
5543	0.0013600583078591261
6334	0.0013549475236139432
5459	0.0013442555119645915
3897	0.0013437536153212784
28	0.001340400616679273
8042	0.0013168514839275287
4400	0.0013063738161630028
1842	0.0012975448388222869
2859	0.0012930785450903056
6059	0.0012875027566922894
3562	0.0012868854938457824
4600	0.0012820759636900068
2746	0.0012780796043497266
3334	0.001277858946484597
2576	0.0012777061354652703
3034	0.001273539878670392
5226	0.0012680269997993646
7809	0.001261658632225158
2651	0.001241776810836909
5022	0.0012313315910258877
3321	0.00119484353855266
1633	0.0011838618517243948
5563	0.0011827329331476012
4099	0.0011771002286692384
1211	0.001172118860386866
1754	0.0011617678413203185
3459	0.0011589055162351044
8293	0.001153447094457028
4040	0.0011515949786171508
4666	0.0011477104050452807
1726	0.0011422160645739293
4981	0.0011419696128971437
7961	0.0011406683944750493
4531	0.001136004061915069
2516	0.00113378899129877
6124	0.0011317122602632513
6330	0.001126462048662307
5605	0.0011225059424033459
3962	0.0011183881852864965
3005	0.0011101009848648684
7890	0.001109354422732056
86	0.0011031453387859746
7214	0.001099693165778596
